frame,x,y,z
5613,3.1009215546473206,-14.012093001144036,-43.47176646087199
5614,3.087098851338595,-14.00028390588387,-43.48029557350982
5615,3.073282330252239,-13.988460744131721,-43.48881522941732
5616,3.0594720002026667,-13.976623531364627,-43.49732542615967
5617,3.045667869980663,-13.964772283063668,-43.50582616131869
5618,3.0318699483533758,-13.952907014713942,-43.5143174324928
5619,3.018078244064305,-13.941027741804515,-43.52279923729706
5620,3.0042927658332923,-13.929134479828399,-43.53127157336309
5621,2.990513522356513,-13.91722724428251,-43.53973443833914
5622,2.976740522306465,-13.905306050667633,-43.54818782989001
5623,2.962973774331959,-13.893370914488392,-43.55663174569709
5624,2.9492132870581083,-13.881421851253208,-43.56506618345831
5625,2.9354590690863205,-13.869458876474269,-43.57349114088818
5626,2.9217111289942865,-13.857482005667492,-43.58190661571773
5627,2.9079694753359715,-13.845491254352492,-43.59031260569453
5628,2.8942341166416052,-13.833486638052541,-43.59870910858267
5629,2.8805050614176717,-13.821468172294537,-43.60709612216276
5630,2.8667823181469,-13.80943587260897,-43.615473644231905
5631,2.8530658952882555,-13.797389754529885,-43.62384167260371
5632,2.8393558012769287,-13.785329833594846,-43.632200205108255
5633,2.825652044524327,-13.7732561253449,-43.6405492395921
5634,2.811954633418065,-13.76116864532455,-43.64888877391826
5635,2.798263576321954,-13.74906740908171,-43.65721880596622
5636,2.7845788815759933,-13.736952432167678,-43.665539333631884
5637,2.770900557496361,-13.724823730137093,-43.67385035482761
5638,2.7572286123754046,-13.712681318547906,-43.68215186748216
5639,2.7435630544816307,-13.700525212961345,-43.690443869540736
5640,2.7299038920596965,-13.688355428941879,-43.69872635896492
5641,2.7162511333304002,-13.67617198205718,-43.70699933373268
5642,2.7026047864906717,-13.663974887878094,-43.7152627918384
5643,2.6889648597135634,-13.651764161978601,-43.7235167312928
5644,2.6753313611482405,-13.639539819935784,-43.73176115012298
5645,2.6617042989199726,-13.627301877329788,-43.73999604637238
5646,2.6480836811301236,-13.615050349743795,-43.7482214181008
5647,2.6344695158561433,-13.60278525276398,-43.75643726338434
5648,2.620861811151557,-13.59050660197948,-43.76464358031545
5649,2.6072605750459585,-13.578214412982357,-43.77284036700287
5650,2.593665815544999,-13.56590870136757,-43.781027621571646
5651,2.580077540630379,-13.553589482732933,-43.78920534216311
5652,2.5664957582598382,-13.54125677267908,-43.79737352693486
5653,2.5529204763671483,-13.528910586809435,-43.80553217406079
5654,2.539351702862102,-13.516550940730173,-43.813681281731014
5655,2.5257894456305063,-13.504177850050189,-43.821820848151916
5656,2.512233712534171,-13.49179133038106,-43.8299508715461
5657,2.498684511410901,-13.479391397337015,-43.838071350152404
5658,2.4851418500744886,-13.466978066534889,-43.84618228222587
5659,2.4716057363147024,-13.454551353594104,-43.85428366603774
5660,2.4580761778972797,-13.442111274136622,-43.86237549987545
5661,2.4445531825639177,-13.429657843786915,-43.87045778204262
5662,2.4310367580322643,-13.417191078171932,-43.87853051085903
5663,2.41752691199591,-13.40471099292106,-43.886593684660625
5664,2.4040236521243776,-13.392217603666094,-43.89464730179949
5665,2.390526986063116,-13.379710926041195,-43.902691360643836
5666,2.377036921433489,-13.367190975682867,-43.91072585957802
5667,2.363553465832768,-13.35465776822991,-43.918750797002495
5668,2.3500766268341233,-13.342111319323392,-43.92676617133382
5669,2.3366064119866152,-13.329551644606616,-43.93477198100464
5670,2.3231428288151856,-13.31697875972508,-43.942768224463684
5671,2.309685884820649,-13.304392680326446,-43.950754900175745
5672,2.2962355874796856,-13.291793422060506,-43.958732006621666
5673,2.2827919442448295,-13.279181000579142,-43.96669954229834
5674,2.2693549625444636,-13.266555431536299,-43.9746575057187
5675,2.25592464978281,-13.253916730587944,-43.98260589541168
5676,2.242501013339921,-13.241264913392039,-43.99054470992224
5677,2.229084060571671,-13.228599995608496,-43.99847394781133
5678,2.2156737988097484,-13.215921992899151,-44.00639360765588
5679,2.202270235361647,-13.203230920927727,-44.01430368804881
5680,2.1888733775106584,-13.190526795359796,-44.022204187598994
5681,2.1754832325158624,-13.177809631862754,-44.030095104931256
5682,2.1620998076121203,-13.165079446105775,-44.03797643868635
5683,2.148723110010065,-13.152336253759783,-44.045848187520974
5684,2.1353531468960942,-13.139580070497416,-44.05371035010773
5685,2.121989925432362,-13.126810911992994,-44.06156292513512
5686,2.1086334527567696,-13.114028793922479,-44.06940591130754
5687,2.0952837359829584,-13.101233731963447,-44.07723930734527
5688,2.081940782200302,-13.08842574179505,-44.085063111984454
5689,2.0686045984738977,-13.07560483909798,-44.092877323977085
5690,2.055275191844557,-13.062771039554443,-44.100681942091
5691,2.041952569328801,-13.049924358848111,-44.10847696510987
5692,2.02863673791885,-13.0370648126641,-44.11626239183319
5693,2.0153277045826155,-13.024192416688932,-44.12403822107623
5694,2.002025476263692,-13.011307186610493,-44.1318044516701
5695,1.9887300598813524,-12.998409138118012,-44.13956108246165
5696,1.9754414623305354,-12.985498286902017,-44.14730811231351
5697,1.962159690481841,-12.972574648654302,-44.15504554010408
5698,1.9488847511815213,-12.9596382390679,-44.16277336472748
5699,1.935616651251473,-12.946689073837037,-44.17049158509358
5700,1.9223553974892298,-12.933727168657109,-44.178200200127954
5701,1.9091009966679546,-12.920752539224639,-44.18589920877189
5702,1.8958534555364317,-12.907765201237249,-44.19358860998238
5703,1.882612780819059,-12.89476517039362,-44.20126840273206
5704,1.8693789792158406,-12.881752462393466,-44.208938586009275
5705,1.8561520574023798,-12.868727092937492,-44.21659915881799
5706,1.8429320220298697,-12.855689077727364,-44.22425012017784
5707,1.8297188797250878,-12.842638432465671,-44.231891469124065
5708,1.816512637090387,-12.829575172855899,-44.23952320470753
5709,1.8033133007036888,-12.816499314602385,-44.24714532599471
5710,1.7901208771184753,-12.803410873410295,-44.254757832067654
5711,1.7769353728637824,-12.790309864985579,-44.262360722024006
5712,1.763756794444192,-12.777196305034947,-44.26995399497696
5713,1.7505851483398247,-12.764070209265828,-44.27753765005526
5714,1.7374204410063323,-12.75093159338634,-44.28511168640319
5715,1.7242626788748905,-12.737780473105252,-44.29267610318056
5716,1.711111868352192,-12.724616864131951,-44.30023089956269
5717,1.6979680158204389,-12.711440782176414,-44.3077760747404
5718,1.6848311276373353,-12.698252242949165,-44.315311627919996
5719,1.6717012101360806,-12.685051262161247,-44.322837558323236
5720,1.658578269625362,-12.671837855524187,-44.330353865187355
5721,1.645462312389347,-12.658612038749958,-44.33786054776502
5722,1.632353344687677,-12.645373827550952,-44.34535760532434
5723,1.6192513727554598,-12.632123237639941,-44.352845037148825
5724,1.6061564028032627,-12.618860284730047,-44.3603228425374
5725,1.593068441017105,-12.605584984534705,-44.367791020804376
5726,1.5799874935584517,-12.592297352767627,-44.37524957127944
5727,1.5669135665642062,-12.578997405142774,-44.382698493307636
5728,1.5538466661467034,-12.565685157374318,-44.39013778624936
5729,1.5407867983937025,-12.552360625176613,-44.39756744948034
5730,1.5277339693683802,-12.539023824264154,-44.40498748239163
5731,1.5146881851093246,-12.525674770351548,-44.412397884389584
5732,1.5016494516305272,-12.512313479153482,-44.41979865489585
5733,1.4886177749213771,-12.498939966384683,-44.42718979334735
5734,1.4755931609466537,-12.48555424775989,-44.43457129919628
5735,1.4625756156465202,-12.472156338993818,-44.441943171910076
5736,1.4495651449365163,-12.458746255801126,-44.44930541097142
5737,1.4365617547075524,-12.445324013896379,-44.456658015878205
5738,1.4235654508259026,-12.431889628994018,-44.464000986143546
5739,1.4105762391331977,-12.418443116808326,-44.471334321295735
5740,1.3975941254464195,-12.404984493053398,-44.47865802087826
5741,1.3846191155578933,-12.391513773443098,-44.48597208444975
5742,1.3716512152352818,-12.378030973691033,-44.49327651158401
5743,1.3586904302215788,-12.364536109510517,-44.50057130186997
5744,1.3457367662351023,-12.351029196614538,-44.507856454911675
5745,1.3327902289694884,-12.337510250715727,-44.51513197032829
5746,1.319850824093685,-12.323979287526319,-44.522397847754064
5747,1.3069185572519448,-12.310436322758122,-44.52965408683832
5748,1.2939934340638197,-12.296881372122487,-44.53690068724545
5749,1.2810754601241543,-12.283314451330266,-44.544137648654896
5750,1.268164641003079,-12.269735576091792,-44.55136497076113
5751,1.2552609822460046,-12.256144762116833,-44.55858265327364
5752,1.2423644893736157,-12.242542025114561,-44.56579069591693
5753,1.2294751678818645,-12.228927380793527,-44.57298909843048
5754,1.2165930232419648,-12.215300844861618,-44.58017786056875
5755,1.2037180609003857,-12.201662433026028,-44.587356982101156
5756,1.1908502862788453,-12.188012160993223,-44.594526462812055
5757,1.177989704774305,-12.17435004446891,-44.601686302500745
5758,1.165136321758964,-12.160676099158005,-44.60883650098143
5759,1.152290142580252,-12.146990340764592,-44.61597705808322
5760,1.139451172560824,-12.1332927849919,-44.623107973650086
5761,1.1266194169985546,-12.119583447542261,-44.630229247540896
5762,1.1137948811665315,-12.105862344117085,-44.637340879629356
5763,1.1009775703130498,-12.092129490416818,-44.64444286980401
5764,1.0881674896616063,-12.078384902140916,-44.65153521796823
5765,1.075364644410894,-12.06462859498781,-44.65861792404019
5766,1.0625690397347956,-12.050860584654869,-44.665690987952864
5767,1.0497806807823782,-12.037080886838373,-44.67275440965399
5768,1.0369995726778873,-12.023289517233477,-44.67980818910607
5769,1.024225720520742,-12.009486491534178,-44.686852326286356
5770,1.0114591293855277,-11.995671825433279,-44.69388682118683
5771,0.9986998043219922,-11.981845534622364,-44.700911673814176
5772,0.985947750355039,-11.968007634791757,-44.70792688418979
5773,0.9732029724847221,-11.954158141630494,-44.714932452349736
5774,0.9604654756862405,-11.940297070826285,-44.721928378344764
5775,0.9477352649099329,-11.926424438065489,-44.72891466224025
5776,0.9350123450812716,-11.912540259033072,-44.73589130411623
5777,0.9222967211008579,-11.898644549412582,-44.74285830406733
5778,0.9095883978444161,-11.88473732488611,-44.749815662202806
5779,0.8968873801627884,-11.870818601134264,-44.75676337864648
5780,0.8841936728819293,-11.856888393836128,-44.76370145353676
5781,0.8715072808029009,-11.842946718669234,-44.7706298870266
5782,0.8588282087018667,-11.828993591309532,-44.77754867928349
5783,0.8461564613300875,-11.815029027431349,-44.78445783048945
5784,0.8334920434139153,-11.801053042707366,-44.791357340840996
5785,0.8208349596547883,-11.787065652808579,-44.798247210549135
5786,0.8081852147292261,-11.773066873404266,-44.80512743983935
5787,0.7955428132888246,-11.75905672016196,-44.811998028951585
5788,0.7829077599602503,-11.745035208747408,-44.81885897814022
5789,0.770280059345236,-11.731002354824547,-44.82571028767405
5790,0.7576597160205754,-11.716958174055465,-44.83255195783629
5791,0.7450467345381182,-11.702902682100374,-44.83938398892453
5792,0.7324411194247653,-11.688835894617574,-44.84620638125076
5793,0.7198428751824636,-11.674757827263418,-44.8530191351413
5794,0.7072520062882015,-11.660668495692285,-44.85982225093683
5795,0.6946685171940039,-11.646567915556544,-44.866615728992336
5796,0.6820924123269272,-11.632456102506524,-44.87339956967712
5797,0.6695236960890548,-11.618333072190481,-44.88017377337477
5798,0.6569623728574924,-11.604198840254563,-44.88693834048316
5799,0.6444084469843628,-11.59005342234278,-44.893693271414406
5800,0.6318619227968021,-11.575896834096973,-44.900438566594865
5801,0.6193228045969542,-11.561729091156778,-44.90717422646512
5802,0.6067910966619666,-11.547550209159597,-44.91390025147996
5803,0.594266803243986,-11.533360203740564,-44.92061664210835
5804,0.5817499285701533,-11.519159090532515,-44.927323398833444
5805,0.5692404768425996,-11.504946885165952,-44.93402052215254
5806,0.5567384522384413,-11.490723603269013,-44.940708012577055
5807,0.5442438589097759,-11.47648926046744,-44.94738587063256
5808,0.5317567009836777,-11.462243872384551,-44.9540540968587
5809,0.5192769825621931,-11.447987454641199,-44.96071269180921
5810,0.5068047077223367,-11.433720022855743,-44.96736165605191
5811,0.49433988051608646,-11.419441592644024,-44.974000990168626
5812,0.4818825049703801,-11.405152179619321,-44.98063069475526
5813,0.46943258508711033,-11.390851799392328,-44.98725077042171
5814,0.45699012484312085,-11.376540467571118,-44.99386121779186
5815,0.44455512819020226,-11.36221819976111,-45.00046203750359
5816,0.43212759905508785,-11.34788501156504,-45.007053230208726
5817,0.41970754133944954,-11.33354091858293,-45.01363479657305
5818,0.4072949589198938,-11.31918593641205,-45.02020673727626
5819,0.3948898556479577,-11.304820080646893,-45.02676905301197
5820,0.3824922353501048,-11.29044336687914,-45.033321744487665
5821,0.37010210182772135,-11.276055810697631,-45.039864812424725
5822,0.35771945885711226,-11.261657427688329,-45.046398257558366
5823,0.3453443101894973,-11.247248233434288,-45.05292208063764
5824,0.3329766595510072,-11.232828243515629,-45.05943628242543
5825,0.3206165106426799,-11.218397473509498,-45.0659408636984
5826,0.3082638671404566,-11.203955938990044,-45.07243582524701
5827,0.2959187326951784,-11.189503655528378,-45.07892116787547
5828,0.2835811109325821,-11.175040638692552,-45.08539689240175
5829,0.271251005453297,-11.160566904047517,-45.091862999657515
5830,0.258928419832841,-11.146082467155098,-45.09831949048817
5831,0.2466133576216169,-11.131587343573962,-45.1047663657528
5832,0.2343058223449092,-11.117081548859584,-45.111203626324155
5833,0.22200581750288031,-11.102565098564217,-45.117631273088634
5834,0.2097133465705671,-11.08803800823686,-45.124049306946276
5835,0.19742841299787744,-11.073500293423228,-45.13045772881073
5836,0.1851510202095869,-11.058951969665722,-45.13685653960925
5837,0.1728811716053352,-11.044393052503393,-45.14324574028265
5838,0.16061887055962296,-11.029823557471913,-45.14962533178532
5839,0.14836412042180838,-11.015243500103546,-45.155995315085185
5840,0.13611692451610397,-11.000652895927113,-45.16235569116368
5841,0.12387728614157324,-10.986051760467964,-45.16870646101576
5842,0.11164520857212763,-10.971440109247947,-45.175047625649846
5843,0.09942069505652323,-10.956817957785372,-45.18137918608783
5844,0.0872037488183577,-10.942185321594986,-45.187701143365054
